[2022-02-24 14:54:12,096] MainProcess                       | root    | INFO : starting <session.py>
[2022-02-24 14:57:00,951] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:00,951] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30266562_222405248153_304222433000017_ elapsed 0.498775
[2022-02-24 14:57:01,002] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,002] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30267248_231205534391_304231235100033_ elapsed 0.499231
[2022-02-24 14:57:01,056] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,057] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30267380_231113961876_304231132700140_ elapsed 0.502035
[2022-02-24 14:57:01,106] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,107] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30267381_231106056176_304231132900251_ elapsed 0.503261
[2022-02-24 14:57:01,161] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,162] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30267785_231402174677_304231435700228_ elapsed 0.508347
[2022-02-24 14:57:01,216] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,216] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30267968_230800016540_304230832100111_ elapsed 0.511787
[2022-02-24 14:57:01,270] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,271] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30268189_220703710764_305220704000011_ elapsed 0.478275
[2022-02-24 14:57:01,308] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,308] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30268644_233700119900_304233736300011_ elapsed 0.506101
[2022-02-24 14:57:01,351] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,351] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269140_245300131646_304245336600411_ elapsed 0.497581
[2022-02-24 14:57:01,403] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,403] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269283_230201086997_305230206400016_ elapsed 0.496335
[2022-02-24 14:57:01,457] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,458] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269292_241100781696_304241135000043_ elapsed 0.50528
[2022-02-24 14:57:01,503] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,503] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269619_231306359555_305231307000070_ elapsed 0.500258
[2022-02-24 14:57:01,597] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,598] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269770_231004998890_305231002600022_ elapsed 0.540354
[2022-02-24 14:57:01,601] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,601] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269791_230904736952_304230936300040_ elapsed 0.493983
[2022-02-24 14:57:01,656] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,657] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30269829_233500326956_304233535000070_ elapsed 0.494429
[2022-02-24 14:57:01,704] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,704] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30270081_232008471200_304232036400013_ elapsed 0.487127
[2022-02-24 14:57:01,756] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,757] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30270565_246408900948_304246435200339_ elapsed 0.484838
[2022-02-24 14:57:01,801] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,802] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30271065_246513760746_304246533700352_ elapsed 0.492835
[2022-02-24 14:57:01,856] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,856] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30271131_246403115334_305246404000040_ elapsed 0.504522
[2022-02-24 14:57:01,901] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,902] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30271902_230108576740_311230113300050_ elapsed 0.497688
[2022-02-24 14:57:01,952] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:01,952] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30271904_230104489535_305230108800091_ elapsed 0.493508
[2022-02-24 14:57:02,039] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,039] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30271942_230906071943_305230906800032_ elapsed 0.535151
[2022-02-24 14:57:02,060] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,060] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30272191_246006765520_304246009300145_ elapsed 0.461687
[2022-02-24 14:57:02,102] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,102] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30272640_230802260167_304230829500218_ elapsed 0.499983
[2022-02-24 14:57:02,156] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,156] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30272891_246400371040_304246436400574_ elapsed 0.498785
[2022-02-24 14:57:02,206] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,206] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273046_235700875555_305235708800014_ elapsed 0.501014
[2022-02-24 14:57:02,253] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,253] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273121_246208514286_305246207300052_ elapsed 0.49604
[2022-02-24 14:57:02,306] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,307] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273439_245007903185_305246402500011_ elapsed 0.504279
[2022-02-24 14:57:02,357] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,357] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273530_230800789607_304230811900049_ elapsed 0.499886
[2022-02-24 14:57:02,411] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,412] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273598_233000339509_305233008300156_ elapsed 0.508998
[2022-02-24 14:57:02,465] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,466] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273601_233004108005_305233008400093_ elapsed 0.513001
[2022-02-24 14:57:02,510] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,511] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273653_231293481844_304231211100224_ elapsed 0.470786
[2022-02-24 14:57:02,559] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,560] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273667_231406053578_305231408200129_ elapsed 0.498771
[2022-02-24 14:57:02,603] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,603] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30273698_234101225612_304234136400101_ elapsed 0.500252
[2022-02-24 14:57:02,657] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,657] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30274062_231508348147_305231502700053_ elapsed 0.500239
[2022-02-24 14:57:02,704] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,705] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30274123_246108836466_304246415500073_ elapsed 0.497781
[2022-02-24 14:57:02,756] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,757] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30274597_230400198889_305230403500069_ elapsed 0.502718
[2022-02-24 14:57:02,807] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,808] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30275075_230303114509_305230308200037_ elapsed 0.500081
[2022-02-24 14:57:02,852] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,853] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30275924_246211873373_305246203900040_ elapsed 0.494593
[2022-02-24 14:57:02,904] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,905] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30275997_234400130486_304234431700022_ elapsed 0.492262
[2022-02-24 14:57:02,956] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:02,957] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30276094_231502197131_304231535600070_ elapsed 0.49037
[2022-02-24 14:57:03,011] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,012] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30276946_231700402248_305231701200444_ elapsed 0.500196
[2022-02-24 14:57:03,061] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,062] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30277120_244200020644_304244234100040_ elapsed 0.500915
[2022-02-24 14:57:03,102] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,102] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30277178_230800223723_304230832300070_ elapsed 0.498314
[2022-02-24 14:57:03,151] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,152] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30277986_228600393902_306220706800030_ elapsed 0.493645
[2022-02-24 14:57:03,205] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,206] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30278344_234900219044_305234903500053_ elapsed 0.500523
[2022-02-24 14:57:03,254] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,255] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30278508_227400468210_309223421000011_ elapsed 0.496752
[2022-02-24 14:57:03,308] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,309] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30278518_225700388386_306226101600090_ elapsed 0.500398
[2022-02-24 14:57:03,361] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,361] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30278697_245701596744_305245707400021_ elapsed 0.507888
[2022-02-24 14:57:03,415] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,416] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30278892_230904658630_305231103400080_ elapsed 0.510243
[2022-02-24 14:57:03,463] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,463] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30279453_223900167302_305220921300069_ elapsed 0.505435
[2022-02-24 14:57:03,516] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,517] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30279640_226321207253_306222301800037_ elapsed 0.504123
[2022-02-24 14:57:03,565] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,566] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30279811_231119113671_305231109700217_ elapsed 0.503224
[2022-02-24 14:57:03,602] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,603] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30279981_240400015549_305246101900059_ elapsed 0.499809
[2022-02-24 14:57:03,657] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,657] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30279987_246307881336_305246303100050_ elapsed 0.504444
[2022-02-24 14:57:03,711] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,712] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30280353_242303234228_309245914200038_ elapsed 0.504718
[2022-02-24 14:57:03,757] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,757] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30280405_235200367634_308235202400060_ elapsed 0.501739
[2022-02-24 14:57:03,804] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,805] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30281069_222105327206_305222230400069_ elapsed 0.494969
[2022-02-24 14:57:03,852] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,852] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30281318_245712547474_305245701300725_ elapsed 0.49007
[2022-02-24 14:57:03,906] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,907] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30281701_227101170000_305220318700031_ elapsed 0.490039
[2022-02-24 14:57:03,953] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:03,954] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30281983_244500373601_304244819000114_ elapsed 0.489618
[2022-02-24 14:57:04,008] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,008] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30282100_233605832501_305233606900010_ elapsed 0.490471
[2022-02-24 14:57:04,057] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,057] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30282101_233604066396_305233606900021_ elapsed 0.490885
[2022-02-24 14:57:04,107] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,108] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30282637_222306976899_305222336300020_ elapsed 0.504115
[2022-02-24 14:57:04,161] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,162] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30284231_222306804138_310222321100023_ elapsed 0.503735
[2022-02-24 14:57:04,216] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,216] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30284462_233600283840_305233608800045_ elapsed 0.503907
[2022-02-24 14:57:04,256] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,257] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30284744_224901563780_306220811400121_ elapsed 0.498696
[2022-02-24 14:57:04,301] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,302] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30285102_241400194748_304241434900022_ elapsed 0.495767
[2022-02-24 14:57:04,351] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,352] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30285194_235200719692_304235236500055_ elapsed 0.498692
[2022-02-24 14:57:04,401] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,402] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30285648_232000283220_305232003800058_ elapsed 0.494097
[2022-02-24 14:57:04,452] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,453] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30285927_222312425258_305222333900012_ elapsed 0.498112
[2022-02-24 14:57:04,507] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,507] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30286201_246100212272_304246135200142_ elapsed 0.49857
[2022-02-24 14:57:04,552] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,553] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30286484_231110913867_305230119900030_ elapsed 0.494537
[2022-02-24 14:57:04,607] GetEntrepreneurLeasings           | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,607] GetEntrepreneurLeasings           | root    | DEBUG: __entrepreneur_30286633_230101532510_305230117400088_ elapsed 0.498513
[2022-02-24 14:57:04,608] Parser-2:1                        | sparser | INFO : consumer processed all items in queue (None element found)
[2022-02-24 14:57:04,621] Parser-2:1                        | sparser | INFO : saved: Spark_GetEntrepreneurLeasings_Participants_20220131.parquet
[2022-02-24 14:57:04,624] Parser-2:1                        | sparser | INFO : saved: Spark_GetEntrepreneurLeasings_Leasings_20220131.parquet
[2022-02-24 14:57:04,625] Parser-2:1                        | sparser | INFO : saved: Spark_GetEntrepreneurLeasings_Main_20220131.parquet
[2022-02-24 14:57:04,647] GetEntrepreneurLeasings           | root    | INFO : time elapsed: 61.481327056884766
[2022-02-24 14:57:04,711] GetLeasingReport                  | root    | INFO : GetLeasingReport num arguments: 1483
[2022-02-24 14:57:04,712] GetLeasingReport                  | asyncio | DEBUG: Using selector: EpollSelector
[2022-02-24 14:57:04,744] GetLeasingReport                  | root    | INFO : started consumer
[2022-02-24 14:57:04,745] Parser-3:1                        | sparser | INFO : consumer started processing responses
[2022-02-24 14:57:04,807] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,807] GetLeasingReport                  | root    | DEBUG: __leasing_1686950_25/18-КЗН_ elapsed 0.05194
[2022-02-24 14:57:04,813] Parser-3:1                        | sparser | DEBUG: processed item _ 0
[2022-02-24 14:57:04,859] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,859] GetLeasingReport                  | root    | DEBUG: __leasing_1606486_24/18-КЗН_ elapsed 0.106138
[2022-02-24 14:57:04,861] Parser-3:1                        | sparser | DEBUG: processed item _ 1
[2022-02-24 14:57:04,907] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,907] GetLeasingReport                  | root    | DEBUG: __leasing_3256682_АЛ 130402/03-19_ elapsed 0.149868
[2022-02-24 14:57:04,909] Parser-3:1                        | sparser | DEBUG: processed item _ 2
[2022-02-24 14:57:04,958] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:04,958] GetLeasingReport                  | root    | DEBUG: __leasing_3257004_АЛ 130402/04-19_ elapsed 0.199921
[2022-02-24 14:57:04,960] Parser-3:1                        | sparser | DEBUG: processed item _ 3
[2022-02-24 14:57:05,015] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,015] GetLeasingReport                  | root    | DEBUG: __leasing_286623_10221ДМО2-ЛГК/01/2017_ elapsed 0.259514
[2022-02-24 14:57:05,017] Parser-3:1                        | sparser | DEBUG: processed item _ 4
[2022-02-24 14:57:05,093] GetLeasingReport                  | httpx._client | DEBUG: HTTP Request: POST https://api.spark-interfax.ru/ifaxwebservice/ "HTTP/1.1 200 OK"
[2022-02-24 14:57:05,094] GetLeasingReport                  | root    | DEBUG: __leasing_6121376_5214/ФЛ_ elapsed 0.335092
